date,symbol,factor_id,factor_value,fwd_return_3m,rank,long_returns,short_returns,portfolio_return
2024-10-18,ARLP,price_to_52w_close_high,0.6088636610446437,0.40100759587728546,0.5693044974195134,,,
2024-10-18,CULP,price_to_52w_close_high,0.3362417472714907,-0.2348404256957601,0.41078889161956256,,,
2024-10-18,DSTL,price_to_52w_close_high,0.7312070957616628,-0.08797978216873069,0.8610223642172524,,,
2024-10-18,AMRX,price_to_52w_close_high,0.6180015309125994,-0.1538659914028521,0.5829442123371836,,,
2024-10-18,ENSG,price_to_52w_close_high,0.593979429652455,-0.35629041187469146,0.550749569918899,,,
2024-10-18,FRD,price_to_52w_close_high,-0.21805118041885213,-0.1962168629743267,0.2773408699926272,,,
2024-10-18,NTES,price_to_52w_close_high,-0.5277245507417749,1.0398098897045982,0.2245023347259769,,,
2024-10-18,PKBK,price_to_52w_close_high,0.6531998875120564,-0.2537383790267576,0.649422462521504,,,
2024-10-18,MARPS,price_to_52w_close_high,0.31412016658700403,0.2484218896055296,0.4047677562054559,,,
2024-10-18,SIRI,price_to_52w_close_high,-1.4014593779098814,-0.8522353092546455,0.11735070041779307,,-0.8522353092546455,
2024-10-18,BFRGW,price_to_52w_close_high,-1.8493098823873946,3.5290740689917115,0.08073236667485868,,3.5290740689917115,
2024-10-18,KELYA,price_to_52w_close_high,-0.0732014652504142,-1.1571668988488708,0.3072007864340133,,,
2024-10-18,CAFX,price_to_52w_close_high,0.681175130875174,-0.05504156054546619,0.7074219710002457,,,
2024-10-18,RJMG,price_to_52w_close_high,0.7110777639852279,0.08829726895390727,0.78766281641681,,,
2024-10-18,OB,price_to_52w_close_high,0.21164994708387275,1.6072666930238162,0.37072990906856723,,,
2024-10-18,HURN,price_to_52w_close_high,0.5354659836703423,0.7179552266471568,0.5023347259768985,,,
2024-10-18,PPT,price_to_52w_close_high,0.6576302552575444,-0.09617370755830663,0.6586384861145245,,,
2024-10-18,PSCU,price_to_52w_close_high,0.7355390164458735,-0.1405540297528292,0.9412017694765299,,,
2024-10-18,AEVA,price_to_52w_close_high,-0.7992298522277642,0.27684908462325275,0.1851806340624232,,0.27684908462325275,
2024-10-18,ARKK,price_to_52w_close_high,0.25888270513570777,0.8847716241999852,0.38498402555910544,,,
2024-10-18,PFF,price_to_52w_close_high,0.7318224327493332,-0.1968695726135443,0.8649545342836078,,,
2024-10-18,MIRA,price_to_52w_close_high,-2.504394675595608,0.3340480467195187,0.040550503809289755,,0.3340480467195187,
2024-10-18,REXR$C,price_to_52w_close_high,0.6739350330966277,-0.3942071664115742,0.6894814450724994,,,
2024-10-18,VTHR,price_to_52w_close_high,0.7355390164458735,0.07864232760832125,0.9412017694765299,,,
2024-10-18,ABNY,price_to_52w_close_high,-0.12192891388446893,-0.44293853291287744,0.29724748095355125,,,
2024-10-18,PRZO,price_to_52w_close_high,-2.153239888366673,3.5290740689917115,0.06107151634308184,,3.5290740689917115,
2024-10-18,EWK,price_to_52w_close_high,0.6738743572891446,-0.46587129986054815,0.6892356844433521,,,
2024-10-18,EPV,price_to_52w_close_high,-0.9679644052433197,0.6103412285690273,0.16502826247235192,,0.6103412285690273,
2024-10-18,GABC,price_to_52w_close_high,0.6132628788377955,-0.0439089915056655,0.5765544359793561,,,
2024-10-18,BITI,price_to_52w_close_high,-1.9278025903344587,-1.3569164541257315,0.07704595723765052,,-1.3569164541257315,
2024-10-18,PLTY,price_to_52w_close_high,0.6870169119562874,0.7513043705258757,0.722290489063652,,,
2024-10-18,SPT,price_to_52w_close_high,-1.64961537701254,0.4990135739017751,0.09437208159252888,,0.4990135739017751,
2024-10-18,ATRO,price_to_52w_close_high,-0.041854616387576045,-0.42392638322728776,0.3142049643647088,,,
2024-10-18,SCWO,price_to_52w_close_high,0.5520506633393432,-2.2713251147880764,0.5141312361759646,,,
2024-10-18,MUB,price_to_52w_close_high,0.7027154011974568,-0.06079992286554169,0.7640697960186779,,,
2024-10-18,MAC,price_to_52w_close_high,0.7267668579904376,0.1555155760492831,0.8433275989186533,,,
2024-10-18,SYRS,price_to_52w_close_high,-2.378028975330563,-2.2713251147880764,0.048353403784713686,,-2.2713251147880764,
2024-10-18,USSG,price_to_52w_close_high,0.7355390164458735,0.04129799904507298,0.9412017694765299,,,
2024-10-18,SCHH,price_to_52w_close_high,0.6737881283811754,-0.41191151850388263,0.6891128041287786,,,
2024-10-18,ANGO,price_to_52w_close_high,-0.11643232458747974,3.5290740689917115,0.2987220447284345,,,
2024-10-18,MLNK,price_to_52w_close_high,0.03906710838248398,-0.36555511524528966,0.3311624477758663,,,
2024-10-18,T$C,price_to_52w_close_high,0.6779869278732958,-0.3135769177379757,0.6988203489800934,,,
2024-10-18,CSTM,price_to_52w_close_high,-0.6942346301274551,-1.0790649461776471,0.19894322929466698,,-1.0790649461776471,
2024-10-18,MGOL,price_to_52w_close_high,-2.552388782870044,-2.2713251147880764,0.03797001720324404,,-2.2713251147880764,
2024-10-18,IYF,price_to_52w_close_high,0.7355390164458735,0.1591748839891182,0.9412017694765299,,,
2024-10-18,VFSWW,price_to_52w_close_high,-0.9250305791682262,1.683851666308528,0.17049643647087737,,1.683851666308528,
2024-10-18,EIDO,price_to_52w_close_high,0.5576460071575573,-0.6978744060080788,0.5185549275006144,,,
2024-10-18,AVPT,price_to_52w_close_high,0.6159780055616586,1.7844114554368373,0.5796264438436962,,,
2024-10-18,ALIT,price_to_52w_close_high,-0.49942916633883705,-0.2385784384659066,0.22831162447775866,,,
2024-10-18,TMCWW,price_to_52w_close_high,-0.5418222109495877,1.7634860981426885,0.2221676087490784,,,
2024-10-18,IMRX,price_to_52w_close_high,-2.314085240902295,-0.5867961735342349,0.051486851806340626,,-0.5867961735342349,
2024-10-18,NSTS,price_to_52w_close_high,0.7355390164458735,0.22128130769564247,0.9412017694765299,,,
2024-10-18,SMMV,price_to_52w_close_high,0.7315625566862611,0.015307988371987677,0.8637257311378718,,,
2024-10-18,CVAC,price_to_52w_close_high,-1.516540663880438,1.799463796810622,0.10555419021872696,,1.799463796810622,
2024-10-18,XOCT,price_to_52w_close_high,0.7355390164458735,0.06838856670896865,0.9412017694765299,,,
2024-10-18,JETS,price_to_52w_close_high,0.7355390164458735,0.6158258569952728,0.9412017694765299,,,
2024-10-18,KORU,price_to_52w_close_high,-0.7326998710929633,-1.2688019434657163,0.19378225608257557,,-1.2688019434657163,
2024-10-18,CGABL,price_to_52w_close_high,0.655395696194228,-0.3531751535123177,0.6548291963627427,,,
2024-10-18,ORGNW,price_to_52w_close_high,-0.6482689798992092,0.40571903537026294,0.20717621037109854,,,
2024-10-18,PBI$B,price_to_52w_close_high,0.6053352640624953,-0.3399316703459809,0.564143524207422,,,
2024-10-18,CARA,price_to_52w_close_high,-2.585600174782326,1.4958259244778729,0.03692553452936839,,1.4958259244778729,
2024-10-18,CAAP,price_to_52w_close_high,0.6343920336621762,0.20412978879072755,0.6118210862619808,,,
2024-10-18,BLDEW,price_to_52w_close_high,0.7355390164458735,1.2831106544979174,0.9412017694765299,,,
2024-10-18,ORA,price_to_52w_close_high,0.7102479450569037,-0.545703957948905,0.7856967313836324,,,
2024-10-18,DLB,price_to_52w_close_high,0.059272141525832704,0.35503590239096866,0.3353403784713689,,,
2024-10-18,CPK,price_to_52w_close_high,0.6700095727919383,-0.054594501549073214,0.6800196608503318,,,
2024-10-18,HMN,price_to_52w_close_high,0.5013126438196823,0.12564758269637424,0.4815679528139592,,,
2024-10-18,URI,price_to_52w_close_high,0.7022220307881787,-0.44772695747094304,0.7629638731875154,,,
2024-10-18,IAF,price_to_52w_close_high,0.6385843160650074,-0.1855666209983733,0.6202998279675596,,,
2024-10-18,MSSAW,price_to_52w_close_high,0.7355390164458735,3.5290740689917115,0.9412017694765299,,,
2024-10-18,MRNA,price_to_52w_close_high,-2.0678744221613883,-1.3969189361097212,0.06684689112804129,,-1.3969189361097212,
2024-10-18,GEOS,price_to_52w_close_high,-0.4577319651740296,-0.37107832737464225,0.23470140083558613,,,
2024-10-18,SAMG,price_to_52w_close_high,0.6914489908496354,0.13401715184117216,0.7315065126566724,,,
2024-10-18,QQEW,price_to_52w_close_high,0.6836139649981828,0.017420831536748702,0.713565986728926,,,
2024-10-18,DMBS,price_to_52w_close_high,0.6315076733899385,-0.1137251943559988,0.6056770705333006,,,
2024-10-18,IVRA,price_to_52w_close_high,0.6955974747594249,-0.1847289364012107,0.7425657409682969,,,
2024-10-18,EXP,price_to_52w_close_high,0.7156241847586988,-0.6643045239190924,0.8015482919636274,,,
2024-10-18,CGO,price_to_52w_close_high,0.7355390164458735,-0.37499525105056225,0.9412017694765299,,,
2024-10-18,CIA,price_to_52w_close_high,0.7355390164458735,-1.0714860856599149,0.9412017694765299,,,
2024-10-18,GP,price_to_52w_close_high,-1.8621356433598084,-1.3742971593228208,0.07950356352912263,,-1.3742971593228208,
2024-10-18,TMHC,price_to_52w_close_high,0.6841228273247858,-0.29729186619921105,0.7146719095600885,,,
2024-10-18,TIXT,price_to_52w_close_high,-1.9895169763567022,-0.5530408268745343,0.07286802654214795,,-0.5530408268745343,
2024-10-18,LSAF,price_to_52w_close_high,0.7355390164458735,-0.03847441754655627,0.9412017694765299,,,
2024-10-18,GLAD,price_to_52w_close_high,0.7205938900853465,0.6793261275317437,0.8212091422954043,,,
2024-10-18,KOP,price_to_52w_close_high,-0.7222240243858485,-0.5665038289046059,0.19537970017203243,,-0.5665038289046059,
2024-10-18,SSKN,price_to_52w_close_high,-1.4958513776605729,0.02484584230397937,0.10752027525190465,,0.02484584230397937,
2024-10-18,CVS,price_to_52w_close_high,-0.3392831118870057,-0.5241627492669236,0.254362251167363,,,
2024-10-18,EDV,price_to_52w_close_high,0.2876902360195379,-0.40641590051440074,0.39628901449987713,,,
2024-10-18,INVZW,price_to_52w_close_high,-1.6367032630028402,3.0774542234063262,0.09547800442369132,,3.0774542234063262,
2024-10-18,AXTI,price_to_52w_close_high,-1.4093633778890053,-0.5321823505937814,0.11624477758663063,,-0.5321823505937814,
2024-10-18,GORV,price_to_52w_close_high,-2.431608539242586,-1.4507907674215854,0.04472843450479233,,-1.4507907674215854,
2024-10-18,WRB$G,price_to_52w_close_high,0.6051277916594258,-0.4339937640918305,0.5634062423199804,,,
2024-10-18,ITA,price_to_52w_close_high,0.734466989592669,-0.1404355577265334,0.8790857704595724,,,
2024-10-18,CII,price_to_52w_close_high,0.6576357514664469,0.11667249910819123,0.6587613664290981,,,
2024-10-18,BJDX,price_to_52w_close_high,-2.9462954144262663,-0.8907295148898589,0.009830425165888425,,-0.8907295148898589,
2024-10-18,KEP,price_to_52w_close_high,-0.06415634144196898,-0.28141605595078645,0.30879823052347016,,,
2024-10-18,AISP,price_to_52w_close_high,-2.7748336067992256,3.5290740689917115,0.027402310149913983,,3.5290740689917115,
2024-10-18,AMZA,price_to_52w_close_high,0.570259841238381,0.5220532864606781,0.5291226345539445,,,
2024-10-18,FDD,price_to_52w_close_high,0.5599893724302876,-0.2430997306532127,0.5200294912754977,,,
2024-10-18,NAT,price_to_52w_close_high,-0.3088443770221134,-0.6730598372201345,0.2597689850086016,,,
2024-10-18,CLW,price_to_52w_close_high,-1.2813321495589496,0.0990049778364627,0.1323420987957729,,0.0990049778364627,
2024-10-18,WFC$Z,price_to_52w_close_high,0.6605019809459143,-0.2533209368915126,0.6633079380683214,,,
2024-10-18,TXS,price_to_52w_close_high,0.7263544500984501,0.253761555948738,0.8411157532563284,,,
2024-10-18,ODFL,price_to_52w_close_high,0.27086184645950756,-0.23896427323733704,0.3896534775129024,,,
2024-10-18,ALB$A,price_to_52w_close_high,0.41929718078237127,-0.004327106960612721,0.4420004915212583,,,
2024-10-18,VINE,price_to_52w_close_high,-0.15405183834739417,-1.2171169219358655,0.2898746620791349,,,
2024-10-18,VOC,price_to_52w_close_high,-1.1304618693472896,-0.18039933061812324,0.14647333497173753,,-0.18039933061812324,
2024-10-18,CVLC,price_to_52w_close_high,0.7355390164458735,0.08280686869588394,0.9412017694765299,,,
2024-10-18,PLMR,price_to_52w_close_high,0.5019003607643604,0.41834579673467714,0.48193659375768,,,
2024-10-18,CGCB,price_to_52w_close_high,0.6288577832474641,-0.1102634741059098,0.601499139837798,,,
2024-10-18,ETB,price_to_52w_close_high,0.7071046055620703,0.14201922540356085,0.7762349471614647,,,
2024-10-18,ZONE,price_to_52w_close_high,-1.3818061699388668,-1.0719188037420027,0.11919390513639715,,-1.0719188037420027,
2024-10-18,SKYH.W,price_to_52w_close_high,-0.1392253241008393,0.5109553965339123,0.29294666994347507,,,
2024-10-18,WSM,price_to_52w_close_high,0.25261982611451345,1.5031191586507477,0.38326370115507497,,,
2024-10-18,AMH$G,price_to_52w_close_high,0.6501120091527067,-0.14455488860378143,0.6419267633325141,,,
2024-10-18,AMIX,price_to_52w_close_high,-2.9462954144262663,-2.2713251147880764,0.009830425165888425,,-2.2713251147880764,
2024-10-18,BPYPP,price_to_52w_close_high,0.6109270679145208,-0.6322781340715271,0.5720078643401327,,,
2024-10-18,TDV,price_to_52w_close_high,0.6521960348478172,-0.038754681838166855,0.6465962152863112,,,
2024-10-18,MCRI,price_to_52w_close_high,0.5600972306092634,0.3999037918232588,0.5202752519046449,,,
2024-10-18,AERT,price_to_52w_close_high,-0.7619389224561267,-2.1025653691134507,0.18972720570164658,,-2.1025653691134507,
2024-10-18,DFAC,price_to_52w_close_high,0.7355390164458735,0.028398374007110847,0.9412017694765299,,,
2024-10-18,DFAR,price_to_52w_close_high,0.6765291479885915,-0.41860905817977717,0.6955025804866061,,,
2024-10-18,TMO,price_to_52w_close_high,0.5858986073635243,-0.31760217257949735,0.543253870729909,,,
2024-10-18,RA,price_to_52w_close_high,0.6809947596556296,-0.06136164584401506,0.7068075694273778,,,
2024-10-18,CGSM,price_to_52w_close_high,0.7244979951984395,-0.033521737932152885,0.835954780044237,,,
2024-10-18,UGRO,price_to_52w_close_high,-1.0015816598171032,-1.670991562607388,0.1595600884738265,,-1.670991562607388,
2024-10-18,LMNR,price_to_52w_close_high,0.7192298507746637,-0.6131833900537845,0.815065126566724,,,
2024-10-18,NEAR,price_to_52w_close_high,0.7056028075988054,-0.01942471493588656,0.7716883755222413,,,
2024-10-18,BCGWW,price_to_52w_close_high,-2.585600174782326,3.5290740689917115,0.03692553452936839,,3.5290740689917115,
2024-10-18,GPRF,price_to_52w_close_high,0.7236506315975476,-0.12281162409103755,0.8326370115507495,,,
2024-10-18,PULM,price_to_52w_close_high,0.07823021818195913,3.5290740689917115,0.3385352666502826,,,
2024-10-18,PTEN,price_to_52w_close_high,-0.99422097898548,0.6783921200114387,0.16121897272057018,,0.6783921200114387,
2024-10-18,NNE,price_to_52w_close_high,-0.5767567545847324,0.48927657660390805,0.21798967805357583,,,
2024-10-18,VLYPP,price_to_52w_close_high,0.7223021125350398,0.0398989611515223,0.8274760383386581,,,
2024-10-18,IBM,price_to_52w_close_high,0.6815419178891794,-0.19507336712431192,0.7085278938314082,,,
2024-10-18,KNF,price_to_52w_close_high,0.6981150012726847,0.34058311546207415,0.749692799213566,,,
2024-10-18,WING,price_to_52w_close_high,0.17252906144461402,-1.0320886981707371,0.361145244531826,,,
2024-10-18,KNO,price_to_52w_close_high,0.5745584801455733,-0.26276400124998844,0.5325632833620054,,,
2024-10-18,KPLT,price_to_52w_close_high,-1.6310871591215694,-0.9001453217199419,0.09621528631113295,,-0.9001453217199419,
2024-10-18,SYF$A,price_to_52w_close_high,0.5968415559426361,-0.29829911356360617,0.5549275006144015,,,
2024-10-18,ACGLO,price_to_52w_close_high,0.6729809320568955,-0.3570302473741496,0.6869009584664537,,,
2024-10-18,IPXXW,price_to_52w_close_high,-0.4752929803560739,3.5290740689917115,0.2312607520275252,,,
2024-10-18,RXL,price_to_52w_close_high,0.507990557962984,-0.6506426518312053,0.48660604571147703,,,
2024-10-18,BAC$L,price_to_52w_close_high,0.6285352585889572,-0.09433117756824187,0.6007618579503563,,,
2024-10-18,CGXU,price_to_52w_close_high,0.6251770531539675,-0.2539195083226943,0.5937576800196609,,,
2024-10-18,MTB$H,price_to_52w_close_high,0.652125551442074,-0.09416915361016163,0.6463504546571639,,,
2024-10-18,BTM,price_to_52w_close_high,-1.4108628602379858,0.11260306896529795,0.11612189727205702,,0.11260306896529795,
2024-10-18,FBYD,price_to_52w_close_high,-0.9663765505703145,-1.0429985198149154,0.16564266404521996,,-1.0429985198149154,
2024-10-18,EPR$G,price_to_52w_close_high,0.7070924280841757,-0.46102397507207676,0.7761120668468912,,,
2024-10-18,VTN,price_to_52w_close_high,0.6962398220574163,-0.4028679525743363,0.7442860653723273,,,
2024-10-18,IH,price_to_52w_close_high,-0.8825879057978975,-0.38059801550740036,0.17633325141312362,,-0.38059801550740036,
2024-10-18,HTZWW,price_to_52w_close_high,-0.44021393149767607,0.49224864361933196,0.23777340869992628,,,
2024-10-18,GDO,price_to_52w_close_high,0.5056139955146901,-0.3447836055580064,0.4841484394200049,,,
2024-10-18,ELD,price_to_52w_close_high,0.580580069112528,-0.22574260355813322,0.5374784959449496,,,
2024-10-18,MFA$B,price_to_52w_close_high,0.6594796932551978,-0.32380701751048563,0.661587613664291,,,
2024-10-18,IGI,price_to_52w_close_high,0.5071878619334834,-0.17891264970047244,0.4857458835094618,,,
2024-10-18,TBIL,price_to_52w_close_high,0.725591514874703,0.009950573621519593,0.8387810272794298,,,
2024-10-18,AMDY,price_to_52w_close_high,-1.1070345536353248,-1.0893636152675514,0.1486851806340624,,-1.0893636152675514,
2024-10-18,MBIO,price_to_52w_close_high,-2.916806678825575,-1.6010686468505646,0.02125829442123372,,-1.6010686468505646,
2024-10-18,GNFT,price_to_52w_close_high,0.4797640787328014,-1.6342496601147982,0.4692799213565987,,,
2024-10-18,TEF,price_to_52w_close_high,0.625399196328611,-0.5917397867638311,0.5947407225362497,,,
2024-10-18,QFIN,price_to_52w_close_high,0.7355390164458735,0.39071688206713334,0.9412017694765299,,,
2024-10-18,TCTM,price_to_52w_close_high,-1.9446785764751293,-2.2713251147880764,0.07544851314819366,,-2.2713251147880764,
2024-10-18,CLSE,price_to_52w_close_high,0.7046666595720332,0.15051156388340278,0.7686163676579012,,,
2024-10-18,BUFG,price_to_52w_close_high,0.7355390164458735,0.07312085366290476,0.9412017694765299,,,
2024-10-18,PAYO,price_to_52w_close_high,0.7355390164458735,1.026509964012784,0.9412017694765299,,,
2024-10-18,CWAN,price_to_52w_close_high,0.7355390164458735,-0.05177205641860882,0.9412017694765299,,,
2024-10-18,JAKK,price_to_52w_close_high,-0.4546497540731487,0.2571395627442981,0.23507004177930696,,,
2024-10-18,ASLE,price_to_52w_close_high,-2.053379439242215,0.8472419082308961,0.06733841238633571,,0.8472419082308961,
2024-10-18,IMO,price_to_52w_close_high,0.6186639312855583,-0.4329469800454757,0.5841730154829197,,,
2024-10-18,MPLX,price_to_52w_close_high,0.666486721219073,0.5316039383048572,0.6742442860653723,,,
2024-10-18,LFEQ,price_to_52w_close_high,0.7347022045150059,0.04967605949237405,0.8800688129761612,,,
2024-10-18,WALDW,price_to_52w_close_high,-1.3401729780717508,0.3698835410448911,0.1249692799213566,,0.3698835410448911,
2024-10-18,CRNT,price_to_52w_close_high,-0.038018248591750584,3.110888526848148,0.3151880068812976,,,
2024-10-18,ENZL,price_to_52w_close_high,0.6439634872759782,-0.30167697240477354,0.6300073728188744,,,
